barcode,id,label,iiif,FILE
Z185912505,489,page489,"https://iiif.onb.ac.at/images/ABO/Z185912505/00489/174,1400,929,923/full/0/native.jpg",Z185912505_00489_page489_01.jpg
Z185912505,70,page70,"https://iiif.onb.ac.at/images/ABO/Z185912505/00070/472,1862,907,1071/full/0/native.jpg",Z185912505_00070_page70_01.jpg
Z185912505,2,page2,"https://iiif.onb.ac.at/images/ABO/Z185912505/00002/680,1565,984,557/full/0/native.jpg",Z185912505_00002_page2_01.jpg
Z185912505,189,page189,"https://iiif.onb.ac.at/images/ABO/Z185912505/00189/223,1323,772,566/full/0/native.jpg",Z185912505_00189_page189_01.jpg
Z185912505,57,page57,"https://iiif.onb.ac.at/images/ABO/Z185912505/00057/204,790,1713,1705/full/0/native.jpg",Z185912505_00057_page57_01.jpg
Z185912505,360,page360,"https://iiif.onb.ac.at/images/ABO/Z185912505/00360/491,485,836,1000/full/0/native.jpg",Z185912505_00360_page360_01.jpg
Z185912505,360,page360,"https://iiif.onb.ac.at/images/ABO/Z185912505/00360/516,1707,809,1037/full/0/native.jpg",Z185912505_00360_page360_02.jpg
Z185912505,194,page194,"https://iiif.onb.ac.at/images/ABO/Z185912505/00194/470,1715,805,532/full/0/native.jpg",Z185912505_00194_page194_01.jpg
Z185912505,194,page194,"https://iiif.onb.ac.at/images/ABO/Z185912505/00194/468,745,773,602/full/0/native.jpg",Z185912505_00194_page194_02.jpg
Z185912505,194,page194,"https://iiif.onb.ac.at/images/ABO/Z185912505/00194/476,2477,806,617/full/0/native.jpg",Z185912505_00194_page194_03.jpg
Z185912505,71,page71,"https://iiif.onb.ac.at/images/ABO/Z185912505/00071/213,515,763,585/full/0/native.jpg",Z185912505_00071_page71_01.jpg
Z185912505,528,page528,"https://iiif.onb.ac.at/images/ABO/Z185912505/00528/560,790,932,900/full/0/native.jpg",Z185912505_00528_page528_01.jpg
Z185912505,102,page102,"https://iiif.onb.ac.at/images/ABO/Z185912505/00102/363,327,664,844/full/0/native.jpg",Z185912505_00102_page102_01.jpg
Z185912505,102,page102,"https://iiif.onb.ac.at/images/ABO/Z185912505/00102/464,2582,774,601/full/0/native.jpg",Z185912505_00102_page102_02.jpg
Z185912505,205,page205,"https://iiif.onb.ac.at/images/ABO/Z185912505/00205/205,997,1236,2192/full/0/native.jpg",Z185912505_00205_page205_01.jpg
Z185912505,190,page190,"https://iiif.onb.ac.at/images/ABO/Z185912505/00190/449,1616,777,628/full/0/native.jpg",Z185912505_00190_page190_01.jpg
Z185912505,190,page190,"https://iiif.onb.ac.at/images/ABO/Z185912505/00190/438,696,827,600/full/0/native.jpg",Z185912505_00190_page190_02.jpg
Z185912505,240,page240,"https://iiif.onb.ac.at/images/ABO/Z185912505/00240/489,2368,791,596/full/0/native.jpg",Z185912505_00240_page240_01.jpg
Z185912505,240,page240,"https://iiif.onb.ac.at/images/ABO/Z185912505/00240/474,1560,533,809/full/0/native.jpg",Z185912505_00240_page240_02.jpg
Z185912505,355,page355,"https://iiif.onb.ac.at/images/ABO/Z185912505/00355/718,2017,849,974/full/0/native.jpg",Z185912505_00355_page355_01.jpg
Z185912505,256,page256,"https://iiif.onb.ac.at/images/ABO/Z185912505/00256/474,1971,550,981/full/0/native.jpg",Z185912505_00256_page256_01.jpg
Z185912505,66,page66,"https://iiif.onb.ac.at/images/ABO/Z185912505/00066/438,1007,542,819/full/0/native.jpg",Z185912505_00066_page66_01.jpg
Z185912505,384,page384,"https://iiif.onb.ac.at/images/ABO/Z185912505/00384/477,666,765,599/full/0/native.jpg",Z185912505_00384_page384_01.jpg
Z185912505,181,page181,"https://iiif.onb.ac.at/images/ABO/Z185912505/00181/234,761,1798,771/full/0/native.jpg",Z185912505_00181_page181_01.jpg
Z185912505,167,page167,"https://iiif.onb.ac.at/images/ABO/Z185912505/00167/223,2339,910,680/full/0/native.jpg",Z185912505_00167_page167_01.jpg
Z185912505,137,page137,"https://iiif.onb.ac.at/images/ABO/Z185912505/00137/238,842,1712,1668/full/0/native.jpg",Z185912505_00137_page137_01.jpg
Z185912505,145,page145,"https://iiif.onb.ac.at/images/ABO/Z185912505/00145/250,1152,1555,1993/full/0/native.jpg",Z185912505_00145_page145_01.jpg
Z185912505,382,page382,"https://iiif.onb.ac.at/images/ABO/Z185912505/00382/436,1212,769,611/full/0/native.jpg",Z185912505_00382_page382_01.jpg
Z185912505,98,page98,"https://iiif.onb.ac.at/images/ABO/Z185912505/00098/516,2314,861,623/full/0/native.jpg",Z185912505_00098_page98_01.jpg
Z185912505,422,page422,"https://iiif.onb.ac.at/images/ABO/Z185912505/00422/493,1444,763,596/full/0/native.jpg",Z185912505_00422_page422_01.jpg
Z185912505,130,page130,"https://iiif.onb.ac.at/images/ABO/Z185912505/00130/456,886,877,862/full/0/native.jpg",Z185912505_00130_page130_01.jpg
Z185912505,7,page7,"https://iiif.onb.ac.at/images/ABO/Z185912505/00007/215,933,682,722/full/0/native.jpg",Z185912505_00007_page7_01.jpg
Z185912505,192,page192,"https://iiif.onb.ac.at/images/ABO/Z185912505/00192/432,973,1786,1147/full/0/native.jpg",Z185912505_00192_page192_01.jpg
Z185912505,105,page105,"https://iiif.onb.ac.at/images/ABO/Z185912505/00105/1022,1046,879,600/full/0/native.jpg",Z185912505_00105_page105_01.jpg
Z185912505,105,page105,"https://iiif.onb.ac.at/images/ABO/Z185912505/00105/235,1062,763,570/full/0/native.jpg",Z185912505_00105_page105_02.jpg
Z185912505,105,page105,"https://iiif.onb.ac.at/images/ABO/Z185912505/00105/236,2474,773,587/full/0/native.jpg",Z185912505_00105_page105_03.jpg
Z185912505,35,page35,"https://iiif.onb.ac.at/images/ABO/Z185912505/00035/251,1847,1679,1466/full/0/native.jpg",Z185912505_00035_page35_01.jpg
Z185912505,35,page35,"https://iiif.onb.ac.at/images/ABO/Z185912505/00035/255,384,785,593/full/0/native.jpg",Z185912505_00035_page35_02.jpg
Z185912505,247,page247,"https://iiif.onb.ac.at/images/ABO/Z185912505/00247/246,1104,642,1027/full/0/native.jpg",Z185912505_00247_page247_01.jpg
Z185912505,59,page59,"https://iiif.onb.ac.at/images/ABO/Z185912505/00059/209,1480,1675,1756/full/0/native.jpg",Z185912505_00059_page59_01.jpg
Z185912505,18,page18,"https://iiif.onb.ac.at/images/ABO/Z185912505/00018/1375,466,807,575/full/0/native.jpg",Z185912505_00018_page18_01.jpg
Z185912505,18,page18,"https://iiif.onb.ac.at/images/ABO/Z185912505/00018/566,445,742,607/full/0/native.jpg",Z185912505_00018_page18_02.jpg
Z185912505,18,page18,"https://iiif.onb.ac.at/images/ABO/Z185912505/00018/483,2473,813,598/full/0/native.jpg",Z185912505_00018_page18_03.jpg
Z185912505,274,page274,"https://iiif.onb.ac.at/images/ABO/Z185912505/00274/353,1909,568,1009/full/0/native.jpg",Z185912505_00274_page274_01.jpg
Z185912505,274,page274,"https://iiif.onb.ac.at/images/ABO/Z185912505/00274/356,314,1135,643/full/0/native.jpg",Z185912505_00274_page274_02.jpg
Z185912505,239,page239,"https://iiif.onb.ac.at/images/ABO/Z185912505/00239/232,402,781,585/full/0/native.jpg",Z185912505_00239_page239_01.jpg
Z185912505,38,page38,"https://iiif.onb.ac.at/images/ABO/Z185912505/00038/1359,650,780,564/full/0/native.jpg",Z185912505_00038_page38_01.jpg
Z185912505,38,page38,"https://iiif.onb.ac.at/images/ABO/Z185912505/00038/474,2302,778,580/full/0/native.jpg",Z185912505_00038_page38_02.jpg
Z185912505,38,page38,"https://iiif.onb.ac.at/images/ABO/Z185912505/00038/527,636,789,578/full/0/native.jpg",Z185912505_00038_page38_03.jpg
Z185912505,220,page220,"https://iiif.onb.ac.at/images/ABO/Z185912505/00220/529,2650,845,549/full/0/native.jpg",Z185912505_00220_page220_01.jpg
Z185912505,220,page220,"https://iiif.onb.ac.at/images/ABO/Z185912505/00220/498,1907,779,585/full/0/native.jpg",Z185912505_00220_page220_02.jpg
Z185912505,260,page260,"https://iiif.onb.ac.at/images/ABO/Z185912505/00260/468,1271,784,598/full/0/native.jpg",Z185912505_00260_page260_01.jpg
Z185912505,21,page21,"https://iiif.onb.ac.at/images/ABO/Z185912505/00021/260,2050,779,578/full/0/native.jpg",Z185912505_00021_page21_01.jpg
Z185912505,21,page21,"https://iiif.onb.ac.at/images/ABO/Z185912505/00021/256,1104,785,591/full/0/native.jpg",Z185912505_00021_page21_02.jpg
Z185912505,135,page135,"https://iiif.onb.ac.at/images/ABO/Z185912505/00135/298,948,1587,1872/full/0/native.jpg",Z185912505_00135_page135_01.jpg
Z185912505,370,page370,"https://iiif.onb.ac.at/images/ABO/Z185912505/00370/474,512,809,1082/full/0/native.jpg",Z185912505_00370_page370_01.jpg
Z185912505,370,page370,"https://iiif.onb.ac.at/images/ABO/Z185912505/00370/478,2243,835,557/full/0/native.jpg",Z185912505_00370_page370_02.jpg
Z185912505,97,page97,"https://iiif.onb.ac.at/images/ABO/Z185912505/00097/228,2145,918,729/full/0/native.jpg",Z185912505_00097_page97_01.jpg
Z185912505,97,page97,"https://iiif.onb.ac.at/images/ABO/Z185912505/00097/250,581,619,724/full/0/native.jpg",Z185912505_00097_page97_02.jpg
Z185912505,266,page266,"https://iiif.onb.ac.at/images/ABO/Z185912505/00266/458,1435,773,578/full/0/native.jpg",Z185912505_00266_page266_01.jpg
Z185912505,266,page266,"https://iiif.onb.ac.at/images/ABO/Z185912505/00266/451,672,785,589/full/0/native.jpg",Z185912505_00266_page266_02.jpg
Z185912505,326,page326,"https://iiif.onb.ac.at/images/ABO/Z185912505/00326/455,1227,794,588/full/0/native.jpg",Z185912505_00326_page326_01.jpg
Z185912505,203,page203,"https://iiif.onb.ac.at/images/ABO/Z185912505/00203/185,1834,1825,790/full/0/native.jpg",Z185912505_00203_page203_01.jpg
Z185912505,203,page203,"https://iiif.onb.ac.at/images/ABO/Z185912505/00203/204,735,682,890/full/0/native.jpg",Z185912505_00203_page203_02.jpg
Z185912505,437,page437,"https://iiif.onb.ac.at/images/ABO/Z185912505/00437/260,848,1172,724/full/0/native.jpg",Z185912505_00437_page437_01.jpg
Z185912505,185,page185,"https://iiif.onb.ac.at/images/ABO/Z185912505/00185/140,672,762,601/full/0/native.jpg",Z185912505_00185_page185_01.jpg
Z185912505,185,page185,"https://iiif.onb.ac.at/images/ABO/Z185912505/00185/123,1692,843,1433/full/0/native.jpg",Z185912505_00185_page185_02.jpg
Z185912505,185,page185,"https://iiif.onb.ac.at/images/ABO/Z185912505/00185/154,2435,757,625/full/0/native.jpg",Z185912505_00185_page185_03.jpg
Z185912505,85,page85,"https://iiif.onb.ac.at/images/ABO/Z185912505/00085/234,1607,759,578/full/0/native.jpg",Z185912505_00085_page85_01.jpg
Z185912505,566,page566,"https://iiif.onb.ac.at/images/ABO/Z185912505/00566/386,1783,1856,1450/full/0/native.jpg",Z185912505_00566_page566_01.jpg
Z185912505,396,page396,"https://iiif.onb.ac.at/images/ABO/Z185912505/00396/489,1669,758,585/full/0/native.jpg",Z185912505_00396_page396_01.jpg
Z185912505,396,page396,"https://iiif.onb.ac.at/images/ABO/Z185912505/00396/496,2369,783,807/full/0/native.jpg",Z185912505_00396_page396_02.jpg
Z185912505,69,page69,"https://iiif.onb.ac.at/images/ABO/Z185912505/00069/187,1820,815,562/full/0/native.jpg",Z185912505_00069_page69_01.jpg
Z185912505,179,page179,"https://iiif.onb.ac.at/images/ABO/Z185912505/00179/239,1906,864,575/full/0/native.jpg",Z185912505_00179_page179_01.jpg
Z185912505,415,page415,"https://iiif.onb.ac.at/images/ABO/Z185912505/00415/201,741,780,593/full/0/native.jpg",Z185912505_00415_page415_01.jpg
Z185912505,23,page23,"https://iiif.onb.ac.at/images/ABO/Z185912505/00023/228,1042,772,578/full/0/native.jpg",Z185912505_00023_page23_01.jpg
Z185912505,258,page258,"https://iiif.onb.ac.at/images/ABO/Z185912505/00258/453,2530,779,593/full/0/native.jpg",Z185912505_00258_page258_01.jpg
Z185912505,418,page418,"https://iiif.onb.ac.at/images/ABO/Z185912505/00418/452,2559,780,600/full/0/native.jpg",Z185912505_00418_page418_01.jpg
Z185912505,418,page418,"https://iiif.onb.ac.at/images/ABO/Z185912505/00418/458,634,781,599/full/0/native.jpg",Z185912505_00418_page418_02.jpg
Z185912505,236,page236,"https://iiif.onb.ac.at/images/ABO/Z185912505/00236/458,2093,788,613/full/0/native.jpg",Z185912505_00236_page236_01.jpg
Z185912505,236,page236,"https://iiif.onb.ac.at/images/ABO/Z185912505/00236/436,878,1449,628/full/0/native.jpg",Z185912505_00236_page236_02.jpg
Z185912505,50,page50,"https://iiif.onb.ac.at/images/ABO/Z185912505/00050/304,1684,1881,1460/full/0/native.jpg",Z185912505_00050_page50_01.jpg
Z185912505,103,page103,"https://iiif.onb.ac.at/images/ABO/Z185912505/00103/354,1183,1485,1134/full/0/native.jpg",Z185912505_00103_page103_01.jpg
Z185912505,443,page443,"https://iiif.onb.ac.at/images/ABO/Z185912505/00443/171,1178,809,725/full/0/native.jpg",Z185912505_00443_page443_01.jpg
Z185912505,269,page269,"https://iiif.onb.ac.at/images/ABO/Z185912505/00269/170,2357,923,846/full/0/native.jpg",Z185912505_00269_page269_01.jpg
Z185912505,269,page269,"https://iiif.onb.ac.at/images/ABO/Z185912505/00269/165,1397,793,587/full/0/native.jpg",Z185912505_00269_page269_02.jpg
Z185912505,123,page123,"https://iiif.onb.ac.at/images/ABO/Z185912505/00123/240,1231,720,600/full/0/native.jpg",Z185912505_00123_page123_01.jpg
Z185912505,357,page357,"https://iiif.onb.ac.at/images/ABO/Z185912505/00357/192,960,680,727/full/0/native.jpg",Z185912505_00357_page357_01.jpg
Z185912505,509,page509,"https://iiif.onb.ac.at/images/ABO/Z185912505/00509/210,1355,989,704/full/0/native.jpg",Z185912505_00509_page509_01.jpg
Z185912505,237,page237,"https://iiif.onb.ac.at/images/ABO/Z185912505/00237/252,1104,1773,903/full/0/native.jpg",Z185912505_00237_page237_01.jpg
Z185912505,237,page237,"https://iiif.onb.ac.at/images/ABO/Z185912505/00237/254,2153,614,1035/full/0/native.jpg",Z185912505_00237_page237_02.jpg
Z185912505,20,page20,"https://iiif.onb.ac.at/images/ABO/Z185912505/00020/491,1455,984,910/full/0/native.jpg",Z185912505_00020_page20_01.jpg
Z185912505,20,page20,"https://iiif.onb.ac.at/images/ABO/Z185912505/00020/1475,1445,366,332/full/0/native.jpg",Z185912505_00020_page20_02.jpg
Z185912505,271,page271,"https://iiif.onb.ac.at/images/ABO/Z185912505/00271/252,1414,777,530/full/0/native.jpg",Z185912505_00271_page271_01.jpg
Z185912505,47,page47,"https://iiif.onb.ac.at/images/ABO/Z185912505/00047/205,940,795,586/full/0/native.jpg",Z185912505_00047_page47_01.jpg
Z185912505,47,page47,"https://iiif.onb.ac.at/images/ABO/Z185912505/00047/205,1731,798,595/full/0/native.jpg",Z185912505_00047_page47_02.jpg
Z185912505,273,page273,"https://iiif.onb.ac.at/images/ABO/Z185912505/00273/0,505,2358,2760/full/0/native.jpg",Z185912505_00273_page273_01.jpg
Z185912505,387,page387,"https://iiif.onb.ac.at/images/ABO/Z185912505/00387/189,1903,357,358/full/0/native.jpg",Z185912505_00387_page387_01.jpg
Z185912505,432,page432,"https://iiif.onb.ac.at/images/ABO/Z185912505/00432/254,472,2050,2856/full/0/native.jpg",Z185912505_00432_page432_01.jpg
Z185912505,37,page37,"https://iiif.onb.ac.at/images/ABO/Z185912505/00037/224,1651,776,660/full/0/native.jpg",Z185912505_00037_page37_01.jpg
Z185912505,37,page37,"https://iiif.onb.ac.at/images/ABO/Z185912505/00037/217,2440,780,605/full/0/native.jpg",Z185912505_00037_page37_02.jpg
Z185912505,37,page37,"https://iiif.onb.ac.at/images/ABO/Z185912505/00037/252,367,772,602/full/0/native.jpg",Z185912505_00037_page37_03.jpg
Z185912505,372,page372,"https://iiif.onb.ac.at/images/ABO/Z185912505/00372/214,933,2093,1098/full/0/native.jpg",Z185912505_00372_page372_01.jpg
Z185912505,564,page564,"https://iiif.onb.ac.at/images/ABO/Z185912505/00564/433,2134,351,340/full/0/native.jpg",Z185912505_00564_page564_01.jpg
Z185912505,575,page575,"https://iiif.onb.ac.at/images/ABO/Z185912505/00575/223,1854,796,987/full/0/native.jpg",Z185912505_00575_page575_01.jpg
Z185912505,409,page409,"https://iiif.onb.ac.at/images/ABO/Z185912505/00409/175,1751,832,548/full/0/native.jpg",Z185912505_00409_page409_01.jpg
Z185912505,113,page113,"https://iiif.onb.ac.at/images/ABO/Z185912505/00113/270,544,1689,2746/full/0/native.jpg",Z185912505_00113_page113_01.jpg
Z185912505,413,page413,"https://iiif.onb.ac.at/images/ABO/Z185912505/00413/206,2111,1049,879/full/0/native.jpg",Z185912505_00413_page413_01.jpg
Z185912505,234,page234,"https://iiif.onb.ac.at/images/ABO/Z185912505/00234/487,1263,990,940/full/0/native.jpg",Z185912505_00234_page234_01.jpg
Z185912505,234,page234,"https://iiif.onb.ac.at/images/ABO/Z185912505/00234/501,2432,1171,753/full/0/native.jpg",Z185912505_00234_page234_02.jpg
Z185912505,363,page363,"https://iiif.onb.ac.at/images/ABO/Z185912505/00363/180,884,615,599/full/0/native.jpg",Z185912505_00363_page363_01.jpg
Z185912505,363,page363,"https://iiif.onb.ac.at/images/ABO/Z185912505/00363/184,2374,500,815/full/0/native.jpg",Z185912505_00363_page363_02.jpg
Z185912505,284,page284,"https://iiif.onb.ac.at/images/ABO/Z185912505/00284/472,780,848,589/full/0/native.jpg",Z185912505_00284_page284_01.jpg
Z185912505,414,page414,"https://iiif.onb.ac.at/images/ABO/Z185912505/00414/438,1897,769,602/full/0/native.jpg",Z185912505_00414_page414_01.jpg
Z185912505,455,page455,"https://iiif.onb.ac.at/images/ABO/Z185912505/00455/16,444,2146,1095/full/0/native.jpg",Z185912505_00455_page455_01.jpg
Z185912505,214,page214,"https://iiif.onb.ac.at/images/ABO/Z185912505/00214/489,1649,782,610/full/0/native.jpg",Z185912505_00214_page214_01.jpg
Z185912505,214,page214,"https://iiif.onb.ac.at/images/ABO/Z185912505/00214/483,653,521,806/full/0/native.jpg",Z185912505_00214_page214_02.jpg
Z185912505,214,page214,"https://iiif.onb.ac.at/images/ABO/Z185912505/00214/485,2586,777,597/full/0/native.jpg",Z185912505_00214_page214_03.jpg
Z185912505,32,page32,"https://iiif.onb.ac.at/images/ABO/Z185912505/00032/485,953,789,583/full/0/native.jpg",Z185912505_00032_page32_01.jpg
Z185912505,32,page32,"https://iiif.onb.ac.at/images/ABO/Z185912505/00032/482,2053,769,595/full/0/native.jpg",Z185912505_00032_page32_02.jpg
Z185912505,201,page201,"https://iiif.onb.ac.at/images/ABO/Z185912505/00201/270,1924,628,1050/full/0/native.jpg",Z185912505_00201_page201_01.jpg
Z185912505,285,page285,"https://iiif.onb.ac.at/images/ABO/Z185912505/00285/174,2493,787,609/full/0/native.jpg",Z185912505_00285_page285_01.jpg
Z185912505,394,page394,"https://iiif.onb.ac.at/images/ABO/Z185912505/00394/472,1003,784,591/full/0/native.jpg",Z185912505_00394_page394_01.jpg
Z185912505,246,page246,"https://iiif.onb.ac.at/images/ABO/Z185912505/00246/484,2017,922,890/full/0/native.jpg",Z185912505_00246_page246_01.jpg
Z185912505,397,page397,"https://iiif.onb.ac.at/images/ABO/Z185912505/00397/160,1482,777,569/full/0/native.jpg",Z185912505_00397_page397_01.jpg
Z186388101,117,page117,"https://iiif.onb.ac.at/images/ABO/Z186388101/00117/173,92,333,319/full/0/native.jpg",Z186388101_00117_page117_01.jpg
Z186388101,13,page13,"https://iiif.onb.ac.at/images/ABO/Z186388101/00013/217,523,1166,852/full/0/native.jpg",Z186388101_00013_page13_01.jpg
Z186388101,13,page13,"https://iiif.onb.ac.at/images/ABO/Z186388101/00013/897,530,467,789/full/0/native.jpg",Z186388101_00013_page13_02.jpg
Z186388101,40,page40,"https://iiif.onb.ac.at/images/ABO/Z186388101/00040/297,127,1174,808/full/0/native.jpg",Z186388101_00040_page40_01.jpg
Z186388101,40,page40,"https://iiif.onb.ac.at/images/ABO/Z186388101/00040/311,958,304,296/full/0/native.jpg",Z186388101_00040_page40_02.jpg
Z186388101,197,page197,"https://iiif.onb.ac.at/images/ABO/Z186388101/00197/186,86,260,256/full/0/native.jpg",Z186388101_00197_page197_01.jpg
Z186388101,193,page193,"https://iiif.onb.ac.at/images/ABO/Z186388101/00193/174,830,1166,798/full/0/native.jpg",Z186388101_00193_page193_01.jpg
Z186388101,121,page121,"https://iiif.onb.ac.at/images/ABO/Z186388101/00121/160,78,1155,801/full/0/native.jpg",Z186388101_00121_page121_01.jpg
Z186388101,143,page143,"https://iiif.onb.ac.at/images/ABO/Z186388101/00143/152,567,1143,804/full/0/native.jpg",Z186388101_00143_page143_01.jpg
Z186388101,147,page147,"https://iiif.onb.ac.at/images/ABO/Z186388101/00147/185,1097,1163,746/full/0/native.jpg",Z186388101_00147_page147_01.jpg
Z186388101,226,page226,"https://iiif.onb.ac.at/images/ABO/Z186388101/00226/0,67,1673,2101/full/0/native.jpg",Z186388101_00226_page226_01.jpg
Z186388101,219,page219,"https://iiif.onb.ac.at/images/ABO/Z186388101/00219/164,558,1160,812/full/0/native.jpg",Z186388101_00219_page219_01.jpg
Z186388101,94,page94,"https://iiif.onb.ac.at/images/ABO/Z186388101/00094/300,1323,244,249/full/0/native.jpg",Z186388101_00094_page94_01.jpg
