barcode,id,label,iiif,FILE
Z20056500X,301,page301,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00301/309,1195,965,667/full/0/native.jpg",Z20056500X_00301_page301_01.jpg
Z20056500X,278,page278,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00278/71,991,1452,1089/full/0/native.jpg",Z20056500X_00278_page278_01.jpg
Z20056500X,468,page468,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00468/263,1061,1085,943/full/0/native.jpg",Z20056500X_00468_page468_01.jpg
Z20056500X,571,page571,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00571/358,487,833,747/full/0/native.jpg",Z20056500X_00571_page571_01.jpg
Z20056500X,159,page159,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00159/280,965,1054,1201/full/0/native.jpg",Z20056500X_00159_page159_01.jpg
Z20056500X,614,page614,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00614/239,1445,1167,844/full/0/native.jpg",Z20056500X_00614_page614_01.jpg
Z20056500X,125,page125,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00125/458,1586,590,245/full/0/native.jpg",Z20056500X_00125_page125_01.jpg
Z20056500X,713,page713,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00713/1308,621,234,487/full/0/native.jpg",Z20056500X_00713_page713_01.jpg
Z20056500X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00002/500,972,535,303/full/0/native.jpg",Z20056500X_00002_page2_01.jpg
Z20056500X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00002/15,5,673,344/full/0/native.jpg",Z20056500X_00002_page2_02.jpg
Z20056500X,661,page661,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00661/196,721,1163,1594/full/0/native.jpg",Z20056500X_00661_page661_01.jpg
Z20056500X,8,page8,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00008/660,1702,392,415/full/0/native.jpg",Z20056500X_00008_page8_01.jpg
Z20056500X,707,page707,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00707/632,1676,790,850/full/0/native.jpg",Z20056500X_00707_page707_01.jpg
Z20056500X,663,page663,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00663/85,1101,1314,1015/full/0/native.jpg",Z20056500X_00663_page663_01.jpg
Z20056500X,163,page163,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00163/361,1754,641,389/full/0/native.jpg",Z20056500X_00163_page163_01.jpg
Z20056500X,286,page286,"https://iiif.onb.ac.at/images/ABO/Z20056500X/00286/380,821,948,720/full/0/native.jpg",Z20056500X_00286_page286_01.jpg
Z200565102,497,page497,"https://iiif.onb.ac.at/images/ABO/Z200565102/00497/397,1485,892,597/full/0/native.jpg",Z200565102_00497_page497_01.jpg
Z200565102,562,page562,"https://iiif.onb.ac.at/images/ABO/Z200565102/00562/404,549,860,444/full/0/native.jpg",Z200565102_00562_page562_01.jpg
Z200565102,313,page313,"https://iiif.onb.ac.at/images/ABO/Z200565102/00313/988,1858,387,190/full/0/native.jpg",Z200565102_00313_page313_01.jpg
Z200565102,609,page609,"https://iiif.onb.ac.at/images/ABO/Z200565102/00609/1003,1618,379,578/full/0/native.jpg",Z200565102_00609_page609_01.jpg
Z200565102,595,page595,"https://iiif.onb.ac.at/images/ABO/Z200565102/00595/293,354,1120,1836/full/0/native.jpg",Z200565102_00595_page595_01.jpg
Z200565102,597,page597,"https://iiif.onb.ac.at/images/ABO/Z200565102/00597/177,816,1335,1395/full/0/native.jpg",Z200565102_00597_page597_01.jpg
Z200565102,616,page616,"https://iiif.onb.ac.at/images/ABO/Z200565102/00616/576,1738,383,391/full/0/native.jpg",Z200565102_00616_page616_01.jpg
Z200565102,48,page48,"https://iiif.onb.ac.at/images/ABO/Z200565102/00048/486,1074,707,649/full/0/native.jpg",Z200565102_00048_page48_01.jpg
Z200565102,576,page576,"https://iiif.onb.ac.at/images/ABO/Z200565102/00576/389,1150,888,928/full/0/native.jpg",Z200565102_00576_page576_01.jpg
Z200565102,599,page599,"https://iiif.onb.ac.at/images/ABO/Z200565102/00599/134,859,1249,1427/full/0/native.jpg",Z200565102_00599_page599_01.jpg
Z200565102,599,page599,"https://iiif.onb.ac.at/images/ABO/Z200565102/00599/180,1069,394,328/full/0/native.jpg",Z200565102_00599_page599_02.jpg
Z200565102,573,page573,"https://iiif.onb.ac.at/images/ABO/Z200565102/00573/464,1201,666,590/full/0/native.jpg",Z200565102_00573_page573_01.jpg
Z200565102,25,page25,"https://iiif.onb.ac.at/images/ABO/Z200565102/00025/230,346,917,1064/full/0/native.jpg",Z200565102_00025_page25_01.jpg
Z200565102,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200565102/00002/554,927,543,312/full/0/native.jpg",Z200565102_00002_page2_01.jpg
Z200565102,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200565102/00002/7,0,680,337/full/0/native.jpg",Z200565102_00002_page2_02.jpg
Z200565102,205,page205,"https://iiif.onb.ac.at/images/ABO/Z200565102/00205/310,997,872,1092/full/0/native.jpg",Z200565102_00205_page205_01.jpg
Z200565102,606,page606,"https://iiif.onb.ac.at/images/ABO/Z200565102/00606/647,732,441,428/full/0/native.jpg",Z200565102_00606_page606_01.jpg
Z200565205,649,page649,"https://iiif.onb.ac.at/images/ABO/Z200565205/00649/589,2003,336,390/full/0/native.jpg",Z200565205_00649_page649_01.jpg
Z200565205,649,page649,"https://iiif.onb.ac.at/images/ABO/Z200565205/00649/924,715,355,307/full/0/native.jpg",Z200565205_00649_page649_02.jpg
Z200565205,252,page252,"https://iiif.onb.ac.at/images/ABO/Z200565205/00252/361,1064,960,893/full/0/native.jpg",Z200565205_00252_page252_01.jpg
Z200565205,73,page73,"https://iiif.onb.ac.at/images/ABO/Z200565205/00073/478,790,518,603/full/0/native.jpg",Z200565205_00073_page73_01.jpg
Z200565205,142,page142,"https://iiif.onb.ac.at/images/ABO/Z200565205/00142/478,1828,725,513/full/0/native.jpg",Z200565205_00142_page142_01.jpg
Z200565205,56,page56,"https://iiif.onb.ac.at/images/ABO/Z200565205/00056/504,366,646,888/full/0/native.jpg",Z200565205_00056_page56_01.jpg
Z200565205,155,page155,"https://iiif.onb.ac.at/images/ABO/Z200565205/00155/385,365,812,800/full/0/native.jpg",Z200565205_00155_page155_01.jpg
Z200565205,659,page659,"https://iiif.onb.ac.at/images/ABO/Z200565205/00659/816,1670,508,359/full/0/native.jpg",Z200565205_00659_page659_01.jpg
Z200565205,444,page444,"https://iiif.onb.ac.at/images/ABO/Z200565205/00444/570,477,467,317/full/0/native.jpg",Z200565205_00444_page444_01.jpg
Z200565205,647,page647,"https://iiif.onb.ac.at/images/ABO/Z200565205/00647/121,296,1330,1632/full/0/native.jpg",Z200565205_00647_page647_01.jpg
Z200565205,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200565205/00002/573,1009,527,292/full/0/native.jpg",Z200565205_00002_page2_01.jpg
Z200565205,661,page661,"https://iiif.onb.ac.at/images/ABO/Z200565205/00661/475,1838,250,416/full/0/native.jpg",Z200565205_00661_page661_01.jpg
Z200565205,256,page256,"https://iiif.onb.ac.at/images/ABO/Z200565205/00256/495,801,676,996/full/0/native.jpg",Z200565205_00256_page256_01.jpg
Z200565205,10,page10,"https://iiif.onb.ac.at/images/ABO/Z200565205/00010/628,1604,402,411/full/0/native.jpg",Z200565205_00010_page10_01.jpg
Z200565801,226,page226,"https://iiif.onb.ac.at/images/ABO/Z200565801/00226/265,676,1094,902/full/0/native.jpg",Z200565801_00226_page226_01.jpg
Z200565801,560,page560,"https://iiif.onb.ac.at/images/ABO/Z200565801/00560/731,1241,327,313/full/0/native.jpg",Z200565801_00560_page560_01.jpg
Z200565801,31,page31,"https://iiif.onb.ac.at/images/ABO/Z200565801/00031/1045,1378,207,277/full/0/native.jpg",Z200565801_00031_page31_01.jpg
Z200565801,265,page265,"https://iiif.onb.ac.at/images/ABO/Z200565801/00265/189,257,1277,2088/full/0/native.jpg",Z200565801_00265_page265_01.jpg
Z200565801,207,page207,"https://iiif.onb.ac.at/images/ABO/Z200565801/00207/259,1040,959,936/full/0/native.jpg",Z200565801_00207_page207_01.jpg
Z200565801,268,page268,"https://iiif.onb.ac.at/images/ABO/Z200565801/00268/265,769,460,346/full/0/native.jpg",Z200565801_00268_page268_01.jpg
Z200565801,210,page210,"https://iiif.onb.ac.at/images/ABO/Z200565801/00210/327,1781,264,296/full/0/native.jpg",Z200565801_00210_page210_01.jpg
Z200565801,548,page548,"https://iiif.onb.ac.at/images/ABO/Z200565801/00548/645,1508,310,310/full/0/native.jpg",Z200565801_00548_page548_01.jpg
Z200565801,346,page346,"https://iiif.onb.ac.at/images/ABO/Z200565801/00346/499,599,595,404/full/0/native.jpg",Z200565801_00346_page346_01.jpg
Z200565801,550,page550,"https://iiif.onb.ac.at/images/ABO/Z200565801/00550/638,1510,309,310/full/0/native.jpg",Z200565801_00550_page550_01.jpg
Z200565801,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200565801/00002/25,8,661,347/full/0/native.jpg",Z200565801_00002_page2_01.jpg
Z200565801,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200565801/00002/444,994,546,303/full/0/native.jpg",Z200565801_00002_page2_02.jpg
Z200565801,8,page8,"https://iiif.onb.ac.at/images/ABO/Z200565801/00008/680,1322,306,281/full/0/native.jpg",Z200565801_00008_page8_01.jpg
Z200565801,286,page286,"https://iiif.onb.ac.at/images/ABO/Z200565801/00286/216,675,1112,1239/full/0/native.jpg",Z200565801_00286_page286_01.jpg
Z200845603,335,page335,"https://iiif.onb.ac.at/images/ABO/Z200845603/00335/102,1187,1227,635/full/0/native.jpg",Z200845603_00335_page335_01.jpg
Z200845603,419,page419,"https://iiif.onb.ac.at/images/ABO/Z200845603/00419/459,407,500,912/full/0/native.jpg",Z200845603_00419_page419_01.jpg
Z200845603,183,page183,"https://iiif.onb.ac.at/images/ABO/Z200845603/00183/273,1345,908,712/full/0/native.jpg",Z200845603_00183_page183_01.jpg
Z200845603,212,page212,"https://iiif.onb.ac.at/images/ABO/Z200845603/00212/571,359,538,598/full/0/native.jpg",Z200845603_00212_page212_01.jpg
Z200845603,232,page232,"https://iiif.onb.ac.at/images/ABO/Z200845603/00232/186,346,1266,813/full/0/native.jpg",Z200845603_00232_page232_01.jpg
Z200845603,280,page280,"https://iiif.onb.ac.at/images/ABO/Z200845603/00280/194,483,1181,779/full/0/native.jpg",Z200845603_00280_page280_01.jpg
Z200845603,176,page176,"https://iiif.onb.ac.at/images/ABO/Z200845603/00176/433,1430,696,621/full/0/native.jpg",Z200845603_00176_page176_01.jpg
Z200845603,369,page369,"https://iiif.onb.ac.at/images/ABO/Z200845603/00369/827,1696,315,403/full/0/native.jpg",Z200845603_00369_page369_01.jpg
Z200845603,369,page369,"https://iiif.onb.ac.at/images/ABO/Z200845603/00369/347,1679,277,322/full/0/native.jpg",Z200845603_00369_page369_02.jpg
Z200845603,168,page168,"https://iiif.onb.ac.at/images/ABO/Z200845603/00168/283,955,992,942/full/0/native.jpg",Z200845603_00168_page168_01.jpg
Z200845603,368,page368,"https://iiif.onb.ac.at/images/ABO/Z200845603/00368/639,1281,325,209/full/0/native.jpg",Z200845603_00368_page368_01.jpg
Z200845603,368,page368,"https://iiif.onb.ac.at/images/ABO/Z200845603/00368/576,569,413,221/full/0/native.jpg",Z200845603_00368_page368_02.jpg
Z200845603,311,page311,"https://iiif.onb.ac.at/images/ABO/Z200845603/00311/245,422,851,952/full/0/native.jpg",Z200845603_00311_page311_01.jpg
Z200845603,195,page195,"https://iiif.onb.ac.at/images/ABO/Z200845603/00195/270,443,911,899/full/0/native.jpg",Z200845603_00195_page195_01.jpg
Z200845603,100,page100,"https://iiif.onb.ac.at/images/ABO/Z200845603/00100/48,138,1392,2013/full/0/native.jpg",Z200845603_00100_page100_01.jpg
Z200845603,43,page43,"https://iiif.onb.ac.at/images/ABO/Z200845603/00043/249,1084,855,726/full/0/native.jpg",Z200845603_00043_page43_01.jpg
Z200845603,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200845603/00002/453,916,532,312/full/0/native.jpg",Z200845603_00002_page2_01.jpg
Z200845603,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200845603/00002/25,5,640,324/full/0/native.jpg",Z200845603_00002_page2_02.jpg
Z200845603,8,page8,"https://iiif.onb.ac.at/images/ABO/Z200845603/00008/105,195,1395,1934/full/0/native.jpg",Z200845603_00008_page8_01.jpg
Z200845603,360,page360,"https://iiif.onb.ac.at/images/ABO/Z200845603/00360/109,154,1397,2240/full/0/native.jpg",Z200845603_00360_page360_01.jpg
Z200845603,205,page205,"https://iiif.onb.ac.at/images/ABO/Z200845603/00205/244,563,855,1326/full/0/native.jpg",Z200845603_00205_page205_01.jpg
Z200845603,123,page123,"https://iiif.onb.ac.at/images/ABO/Z200845603/00123/59,186,1288,1944/full/0/native.jpg",Z200845603_00123_page123_01.jpg
Z200845603,285,page285,"https://iiif.onb.ac.at/images/ABO/Z200845603/00285/219,283,1112,1842/full/0/native.jpg",Z200845603_00285_page285_01.jpg
Z200846206,114,page114,"https://iiif.onb.ac.at/images/ABO/Z200846206/00114/288,1578,772,670/full/0/native.jpg",Z200846206_00114_page114_01.jpg
Z200846206,79,page79,"https://iiif.onb.ac.at/images/ABO/Z200846206/00079/444,1536,542,357/full/0/native.jpg",Z200846206_00079_page79_01.jpg
Z200846206,118,page118,"https://iiif.onb.ac.at/images/ABO/Z200846206/00118/274,350,925,626/full/0/native.jpg",Z200846206_00118_page118_01.jpg
Z200846206,118,page118,"https://iiif.onb.ac.at/images/ABO/Z200846206/00118/215,277,1110,1767/full/0/native.jpg",Z200846206_00118_page118_02.jpg
Z200846206,155,page155,"https://iiif.onb.ac.at/images/ABO/Z200846206/00155/226,182,1101,1936/full/0/native.jpg",Z200846206_00155_page155_01.jpg
Z200846206,75,page75,"https://iiif.onb.ac.at/images/ABO/Z200846206/00075/485,248,872,1899/full/0/native.jpg",Z200846206_00075_page75_01.jpg
Z200846206,91,page91,"https://iiif.onb.ac.at/images/ABO/Z200846206/00091/356,289,1036,1848/full/0/native.jpg",Z200846206_00091_page91_01.jpg
Z200846206,100,page100,"https://iiif.onb.ac.at/images/ABO/Z200846206/00100/344,138,751,1543/full/0/native.jpg",Z200846206_00100_page100_01.jpg
Z200846206,111,page111,"https://iiif.onb.ac.at/images/ABO/Z200846206/00111/275,319,1083,1879/full/0/native.jpg",Z200846206_00111_page111_01.jpg
Z200846206,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200846206/00002/440,914,527,300/full/0/native.jpg",Z200846206_00002_page2_01.jpg
Z200846206,2,page2,"https://iiif.onb.ac.at/images/ABO/Z200846206/00002/423,1580,560,301/full/0/native.jpg",Z200846206_00002_page2_02.jpg
Z200846206,105,page105,"https://iiif.onb.ac.at/images/ABO/Z200846206/00105/314,597,642,1059/full/0/native.jpg",Z200846206_00105_page105_01.jpg
Z200846206,103,page103,"https://iiif.onb.ac.at/images/ABO/Z200846206/00103/281,252,1061,1790/full/0/native.jpg",Z200846206_00103_page103_01.jpg
Z201356107,3,page3,"https://iiif.onb.ac.at/images/ABO/Z201356107/00003/12,68,1275,1840/full/0/native.jpg",Z201356107_00003_page3_01.jpg
Z201356107,381,page381,"https://iiif.onb.ac.at/images/ABO/Z201356107/00381/411,1267,381,385/full/0/native.jpg",Z201356107_00381_page381_01.jpg
Z201356107,386,page386,"https://iiif.onb.ac.at/images/ABO/Z201356107/00386/0,26,1179,1910/full/0/native.jpg",Z201356107_00386_page386_01.jpg
Z201356107,6,page6,"https://iiif.onb.ac.at/images/ABO/Z201356107/00006/28,250,1102,1271/full/0/native.jpg",Z201356107_00006_page6_01.jpg
Z201356107,8,page8,"https://iiif.onb.ac.at/images/ABO/Z201356107/00008/406,924,380,396/full/0/native.jpg",Z201356107_00008_page8_01.jpg
Z201356107,387,page387,"https://iiif.onb.ac.at/images/ABO/Z201356107/00387/0,0,1205,1965/full/0/native.jpg",Z201356107_00387_page387_01.jpg
Z201356107,10,page10,"https://iiif.onb.ac.at/images/ABO/Z201356107/00010/464,940,376,390/full/0/native.jpg",Z201356107_00010_page10_01.jpg
Z201356302,13,page13,"https://iiif.onb.ac.at/images/ABO/Z201356302/00013/11,110,1185,1388/full/0/native.jpg",Z201356302_00013_page13_01.jpg
Z201356302,16,page16,"https://iiif.onb.ac.at/images/ABO/Z201356302/00016/399,765,334,351/full/0/native.jpg",Z201356302_00016_page16_01.jpg
Z201356302,3,page3,"https://iiif.onb.ac.at/images/ABO/Z201356302/00003/0,0,1256,1953/full/0/native.jpg",Z201356302_00003_page3_01.jpg
Z201356302,9,page9,"https://iiif.onb.ac.at/images/ABO/Z201356302/00009/399,786,388,409/full/0/native.jpg",Z201356302_00009_page9_01.jpg
Z201356302,14,page14,"https://iiif.onb.ac.at/images/ABO/Z201356302/00014/409,735,384,416/full/0/native.jpg",Z201356302_00014_page14_01.jpg
Z201356302,401,page401,"https://iiif.onb.ac.at/images/ABO/Z201356302/00401/0,3,1214,1907/full/0/native.jpg",Z201356302_00401_page401_01.jpg
Z201356302,400,page400,"https://iiif.onb.ac.at/images/ABO/Z201356302/00400/0,0,1211,1913/full/0/native.jpg",Z201356302_00400_page400_01.jpg
Z201356302,2,page2,"https://iiif.onb.ac.at/images/ABO/Z201356302/00002/9,25,569,334/full/0/native.jpg",Z201356302_00002_page2_01.jpg
Z201356302,18,page18,"https://iiif.onb.ac.at/images/ABO/Z201356302/00018/392,909,385,394/full/0/native.jpg",Z201356302_00018_page18_01.jpg
Z201356302,10,page10,"https://iiif.onb.ac.at/images/ABO/Z201356302/00010/18,265,1094,1193/full/0/native.jpg",Z201356302_00010_page10_01.jpg
Z201356600,13,page13,"https://iiif.onb.ac.at/images/ABO/Z201356600/00013/155,762,899,874/full/0/native.jpg",Z201356600_00013_page13_01.jpg
Z201356600,16,page16,"https://iiif.onb.ac.at/images/ABO/Z201356600/00016/360,1186,379,381/full/0/native.jpg",Z201356600_00016_page16_01.jpg
Z201356600,16,page16,"https://iiif.onb.ac.at/images/ABO/Z201356600/00016/412,565,350,345/full/0/native.jpg",Z201356600_00016_page16_02.jpg
Z201356600,3,page3,"https://iiif.onb.ac.at/images/ABO/Z201356600/00003/0,0,1222,1903/full/0/native.jpg",Z201356600_00003_page3_01.jpg
Z201356600,445,page445,"https://iiif.onb.ac.at/images/ABO/Z201356600/00445/0,0,1213,1944/full/0/native.jpg",Z201356600_00445_page445_01.jpg
Z201356600,9,page9,"https://iiif.onb.ac.at/images/ABO/Z201356600/00009/426,948,387,397/full/0/native.jpg",Z201356600_00009_page9_01.jpg
Z201356600,14,page14,"https://iiif.onb.ac.at/images/ABO/Z201356600/00014/313,1034,387,399/full/0/native.jpg",Z201356600_00014_page14_01.jpg
Z201356600,444,page444,"https://iiif.onb.ac.at/images/ABO/Z201356600/00444/0,49,1296,1862/full/0/native.jpg",Z201356600_00444_page444_01.jpg
Z201356600,440,page440,"https://iiif.onb.ac.at/images/ABO/Z201356600/00440/375,1241,393,388/full/0/native.jpg",Z201356600_00440_page440_01.jpg
Z201356600,247,page247,"https://iiif.onb.ac.at/images/ABO/Z201356600/00247/85,506,982,842/full/0/native.jpg",Z201356600_00247_page247_01.jpg
Z201356600,10,page10,"https://iiif.onb.ac.at/images/ABO/Z201356600/00010/100,202,921,1587/full/0/native.jpg",Z201356600_00010_page10_01.jpg
Z201356703,3,page3,"https://iiif.onb.ac.at/images/ABO/Z201356703/00003/0,9,1219,1914/full/0/native.jpg",Z201356703_00003_page3_01.jpg
Z201356703,2,page2,"https://iiif.onb.ac.at/images/ABO/Z201356703/00002/223,24,391,337/full/0/native.jpg",Z201356703_00002_page2_01.jpg
Z201356703,352,page352,"https://iiif.onb.ac.at/images/ABO/Z201356703/00352/0,47,1491,1823/full/0/native.jpg",Z201356703_00352_page352_01.jpg
Z201356703,353,page353,"https://iiif.onb.ac.at/images/ABO/Z201356703/00353/0,45,1369,1887/full/0/native.jpg",Z201356703_00353_page353_01.jpg
Z201356703,10,page10,"https://iiif.onb.ac.at/images/ABO/Z201356703/00010/199,465,888,1071/full/0/native.jpg",Z201356703_00010_page10_01.jpg
Z201356909,380,page380,"https://iiif.onb.ac.at/images/ABO/Z201356909/00380/363,1298,422,400/full/0/native.jpg",Z201356909_00380_page380_01.jpg
Z201356909,3,page3,"https://iiif.onb.ac.at/images/ABO/Z201356909/00003/0,0,1217,1925/full/0/native.jpg",Z201356909_00003_page3_01.jpg
Z201356909,385,page385,"https://iiif.onb.ac.at/images/ABO/Z201356909/00385/39,51,1267,1911/full/0/native.jpg",Z201356909_00385_page385_01.jpg
Z201356909,8,page8,"https://iiif.onb.ac.at/images/ABO/Z201356909/00008/93,460,985,940/full/0/native.jpg",Z201356909_00008_page8_01.jpg
Z201356909,384,page384,"https://iiif.onb.ac.at/images/ABO/Z201356909/00384/0,48,1364,1879/full/0/native.jpg",Z201356909_00384_page384_01.jpg
Z201356909,12,page12,"https://iiif.onb.ac.at/images/ABO/Z201356909/00012/385,911,393,419/full/0/native.jpg",Z201356909_00012_page12_01.jpg
Z201356909,7,page7,"https://iiif.onb.ac.at/images/ABO/Z201356909/00007/420,697,383,389/full/0/native.jpg",Z201356909_00007_page7_01.jpg
Z201356909,11,page11,"https://iiif.onb.ac.at/images/ABO/Z201356909/00011/104,664,1031,700/full/0/native.jpg",Z201356909_00011_page11_01.jpg
Z201357008,13,page13,"https://iiif.onb.ac.at/images/ABO/Z201357008/00013/45,786,1084,680/full/0/native.jpg",Z201357008_00013_page13_01.jpg
Z201357008,3,page3,"https://iiif.onb.ac.at/images/ABO/Z201357008/00003/0,0,1225,1903/full/0/native.jpg",Z201357008_00003_page3_01.jpg
Z201357008,9,page9,"https://iiif.onb.ac.at/images/ABO/Z201357008/00009/430,601,384,392/full/0/native.jpg",Z201357008_00009_page9_01.jpg
Z201357008,352,page352,"https://iiif.onb.ac.at/images/ABO/Z201357008/00352/11,65,1317,1854/full/0/native.jpg",Z201357008_00352_page352_01.jpg
